username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CarlosBolsonaro;2018-08-09 21:17;835;2633;"Mesmo que os canalhas torçam e mintam 24h por dia dizendo que Bolsonaro não iria a sabatinas, entrevistas e debates... Segue mais um dos exemplos que sempre desmentem estes desonestos! BOLSONARO É O PRIMEIRO A CHEGAR NA BAND! #EstouComBolsonaro #Bolsonaro2018";;;#EstouComBolsonaro #Bolsonaro2018;"1027710582462529538";https://twitter.com/CarlosBolsonaro/status/1027710582462529538
TodoDiaUmMico;2018-08-09 21:13;209;328;"HOJE TEM #DebateBand QUEM VAI ASSISTIR SÓ PRA VER O BOLSONARO PASSANDO VERGONHA DA UM RT AQUI";;;#DebateBand;"1027709553352355842";https://twitter.com/TodoDiaUmMico/status/1027709553352355842
franciscomacsoa;2018-08-09 21:12;43;78;"#EstouComBolsonaro Sei não, mas acredito que deve ter muito presidenciável que gostaria muito de tirar uma foto com o Mito Bolsonaro ! Kkkkkkkkkkkkkkkkkkkkkkkkkkk";;;#EstouComBolsonaro;"1027709262586413056";https://twitter.com/franciscomacsoa/status/1027709262586413056
Fabi_Moller_;2018-08-09 21:11;251;575;""Ainn" seu candidato Bolsonaro vai passar vergonha no debate.... Pelo menos temos um candidato que não está preso e que o eleitor poderá analisar suas propostas, talquei?!! #EstouComBolsonaro";;;#EstouComBolsonaro;"1027708964266565632";https://twitter.com/Fabi_Moller_/status/1027708964266565632
RicardoBolsona1;2018-08-09 20:59;93;187;"Hoje é noite de libertadores da América... Palmeiras x Cerro Porteno E BOLSONARO NO DABATE NA BAND #EstouComBolsonaro Avanti Palestra pic.twitter.com/bszrwTNlna";;;#EstouComBolsonaro;"1027705910527971333";https://twitter.com/RicardoBolsona1/status/1027705910527971333
MengaoNegro;2018-08-09 20:52;162;312;"não adianta a esquerda querer falar por nós, querer usar o trio mimimi, o Bolsonaro é muito querido por negros, homossexuais e mulheres. já era. saiam da minha frente verdadeiros racistas, ditadores, não queiram falar por mim, não queiram votar por mim! #EstouComBolsonaro";;;#EstouComBolsonaro;"1027704207435018240";https://twitter.com/MengaoNegro/status/1027704207435018240
AraciPatriota;2018-08-09 20:52;81;129;"Salmos 37:29 - Os JUSTOS herdarão a Terra e para sempre nela habitarão Um pessoa justa e sincera na política?? Jair Messias Bolsonaro !! #EstouComBolsonaro pic.twitter.com/Ol3Ulx8yUq";;;#EstouComBolsonaro;"1027704186224431109";https://twitter.com/AraciPatriota/status/1027704186224431109
franciscomacsoa;2018-08-09 20:50;157;297;"#EstouComBolsonaro Até o Sardinha elogia é tá fazendo campanha pro Bolsonaro ? pic.twitter.com/TJM2f0TjbU";;;#EstouComBolsonaro;"1027703741011640325";https://twitter.com/franciscomacsoa/status/1027703741011640325
MarceloDireita;2018-08-09 20:40;106;141;"Eu almejo estar com a verdade, o patriotismo e a honestidade. É justamente por causa disso, que estou com Bolsonaro até o fim. #EstouComBolsonaro pic.twitter.com/nePCafgbDI";;;#EstouComBolsonaro;"1027701238350180352";https://twitter.com/MarceloDireita/status/1027701238350180352
allantercalivre;2018-08-09 20:38;416;1176;"Como os demais são seguidores de Lúcifer e querem a morte das criancinhas no ventre de suas mães e apenas Bolsonaro , entre os candidatos, quer protegê-las, peçamos a DEUS por ele nesse debate. #SimEuFaloDeDeus #EstouComBolsonaro";;;#SimEuFaloDeDeus #EstouComBolsonaro;"1027700613705027585";https://twitter.com/allantercalivre/status/1027700613705027585
belinha_Inez;2018-08-09 20:25;85;105;"Orientações para o debate: 1.Nome,só Bolsonaro ,os outros candidatos,apelido; 2.Postar #EstouComBolsonaro (só 1 #) c/alguma frase ou foto pra não ser considerado robô 3.Postar com diferença de pelo menos 30 segs, p/o app não achar que é robô 4.Retuitar quem tem a nossa tag";;;#EstouComBolsonaro #;"1027697490458562560";https://twitter.com/belinha_Inez/status/1027697490458562560
mariluciferraz;2018-08-09 20:22;70;91;"Mulheres com Bolsonaro ! A favor da CASTRAÇÃO QUÍMICA pra estupradores! #EstouComBolsonaro pic.twitter.com/IrjGHKm4hD";;;#EstouComBolsonaro;"1027696594316091393";https://twitter.com/mariluciferraz/status/1027696594316091393
RosauraNanini;2018-08-09 20:20;73;100;"#EstouComBolsonaro Bolsonaro tem a nossa companhia e nosso apoio pic.twitter.com/KwZbLyvFz6";;;#EstouComBolsonaro;"1027696053271887873";https://twitter.com/RosauraNanini/status/1027696053271887873
